route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T-29,SO-H22-SO_GTFS-Dimanche-01,7260899-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   19,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260900-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   21,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260900-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   21,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260901-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   23,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260901-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   23,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260902-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   25,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260902-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   25,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260903-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   27,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260903-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   27,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260904-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   29,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260904-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   29,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260905-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   31,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260905-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   31,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260906-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   35,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260906-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   35,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260907-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   33,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260907-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   33,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260908-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   37,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260908-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   37,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260909-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   39,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260909-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   39,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260910-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   45,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260910-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   45,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260911-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   41,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260911-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   41,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260912-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   43,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260912-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   43,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260913-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   47,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260913-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   47,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260914-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   49,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260914-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   49,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260915-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   51,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260915-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   51,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260916-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   55,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260916-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   55,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260917-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   53,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260917-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   53,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260918-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   57,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260918-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   57,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260919-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   59,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260919-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   59,0,0
