trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint,platform_track
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:52:35,05:52:35,78132,36,0,0,17.484,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:53:21,05:53:21,78179,37,0,0,17.931,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:54:00,05:54:00,78136,38,0,0,18.314,1,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:54:17,05:54:17,78125,39,0,0,18.637,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:55:09,05:55:09,78730,40,0,0,19.658,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:56:50,05:56:50,78731,41,0,0,21.630,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:57:36,05:57:36,78734,42,0,0,22.527,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,05:58:00,05:58:00,78275,43,0,0,23.006,1,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:06:23,06:06:23,77655,44,1,0,27.568,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:07:00,06:07:00,77501,45,1,0,27.902,1,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:08:11,06:08:11,77657,46,1,0,28.384,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:08:53,06:08:53,77503,47,1,0,28.674,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:10:08,06:10:08,77504,48,1,0,29.183,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:11:33,06:11:33,77505,49,1,0,29.758,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:12:33,06:12:33,77506,50,1,0,30.170,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:13:24,06:13:24,77509,51,1,0,30.511,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:14:34,06:14:34,77507,52,1,0,30.989,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:15:44,06:15:44,77508,53,1,0,31.466,0,
3310291-HSL-A21-HSL_GTFS-Semaine-03,06:17:00,06:17:00,79050,54,1,0,31.980,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:25:00,05:25:00,79000,1,0,0,0.000,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:26:10,05:26:10,79054,2,0,0,0.691,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:26:31,05:26:31,79055,3,0,0,0.897,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:27:04,05:27:04,79006,4,0,0,1.228,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:27:39,05:27:39,79036,5,0,0,1.568,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:28:21,05:28:21,79056,6,0,0,1.986,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:28:47,05:28:47,79007,7,0,0,2.237,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:29:00,05:29:00,79001,8,0,0,2.369,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:29:28,05:29:28,79015,9,0,0,2.652,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:29:52,05:29:52,79014,10,0,0,2.893,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:30:17,05:30:17,79016,11,0,0,3.148,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:30:39,05:30:39,79017,12,0,0,3.379,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:31:08,05:31:08,79037,13,0,0,3.671,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:31:34,05:31:34,79038,14,0,0,3.939,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:32:00,05:32:00,79002,15,0,0,4.199,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:37:00,05:37:00,79039,16,0,0,9.161,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:37:52,05:37:52,79040,17,0,0,9.448,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:38:45,05:38:45,79020,18,0,0,9.733,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:39:28,05:39:28,79021,19,0,0,9.977,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:40:00,05:40:00,79042,20,0,0,10.154,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:40:23,05:40:23,79043,21,0,0,10.376,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:40:53,05:40:53,79022,22,0,0,10.672,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:41:27,05:41:27,79047,23,0,0,10.996,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:42:00,05:42:00,79023,24,0,0,11.319,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:45:53,05:45:53,79024,25,0,0,13.580,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:46:16,05:46:16,79025,26,0,0,13.799,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:46:35,05:46:35,79026,27,0,0,13.986,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:47:00,05:47:00,79082,28,0,0,14.223,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:47:17,05:47:17,79052,29,0,0,14.391,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:47:45,05:47:45,79084,30,0,0,14.665,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:48:00,05:48:00,79045,31,0,0,14.810,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:50:52,05:50:52,78116,32,0,0,16.486,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:51:30,05:51:30,78117,33,0,0,16.857,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:51:44,05:51:44,78045,34,0,0,16.988,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:51:55,05:51:55,78046,35,0,0,17.092,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:52:35,05:52:35,78132,36,0,0,17.484,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:53:21,05:53:21,78179,37,0,0,17.931,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:54:00,05:54:00,78136,38,0,0,18.314,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:54:17,05:54:17,78125,39,0,0,18.637,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:55:09,05:55:09,78730,40,0,0,19.658,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:56:50,05:56:50,78731,41,0,0,21.630,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:57:36,05:57:36,78734,42,0,0,22.527,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,05:58:00,05:58:00,78275,43,0,0,23.006,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:06:23,06:06:23,77655,44,1,0,27.568,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:07:00,06:07:00,77501,45,1,0,27.902,1,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:08:11,06:08:11,77657,46,1,0,28.384,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:08:53,06:08:53,77503,47,1,0,28.674,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:10:08,06:10:08,77504,48,1,0,29.183,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:11:33,06:11:33,77505,49,1,0,29.758,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:12:33,06:12:33,77506,50,1,0,30.170,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:13:24,06:13:24,77509,51,1,0,30.511,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:14:34,06:14:34,77507,52,1,0,30.989,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:15:44,06:15:44,77508,53,1,0,31.466,0,
3310291-HSL-H22-HSL_GTFS-Semaine-01,06:17:00,06:17:00,79050,54,1,0,31.980,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:25:00,06:25:00,79000,1,0,0,0.000,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:26:10,06:26:10,79054,2,0,0,0.691,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:26:31,06:26:31,79055,3,0,0,0.897,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:27:04,06:27:04,79006,4,0,0,1.228,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:27:39,06:27:39,79036,5,0,0,1.568,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:28:21,06:28:21,79056,6,0,0,1.986,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:28:47,06:28:47,79007,7,0,0,2.237,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:29:00,06:29:00,79001,8,0,0,2.369,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:29:37,06:29:37,79015,9,0,0,2.652,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:30:09,06:30:09,79014,10,0,0,2.893,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:30:42,06:30:42,79016,11,0,0,3.148,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:31:13,06:31:13,79017,12,0,0,3.379,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:31:51,06:31:51,79037,13,0,0,3.671,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:32:26,06:32:26,79038,14,0,0,3.939,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:33:00,06:33:00,79002,15,0,0,4.199,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:37:00,06:37:00,79039,16,0,0,9.161,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:37:52,06:37:52,79040,17,0,0,9.448,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:38:45,06:38:45,79020,18,0,0,9.733,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:39:28,06:39:28,79021,19,0,0,9.977,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:40:00,06:40:00,79042,20,0,0,10.154,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:40:34,06:40:34,79043,21,0,0,10.376,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:41:20,06:41:20,79022,22,0,0,10.672,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:42:10,06:42:10,79047,23,0,0,10.996,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:43:00,06:43:00,79023,24,0,0,11.319,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:46:53,06:46:53,79024,25,0,0,13.580,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:47:16,06:47:16,79025,26,0,0,13.799,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:47:35,06:47:35,79026,27,0,0,13.986,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:48:00,06:48:00,79082,28,0,0,14.223,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:48:17,06:48:17,79052,29,0,0,14.391,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:48:45,06:48:45,79084,30,0,0,14.665,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:49:00,06:49:00,79045,31,0,0,14.810,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:51:52,06:51:52,78116,32,0,0,16.486,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:52:30,06:52:30,78117,33,0,0,16.857,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:52:44,06:52:44,78045,34,0,0,16.988,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:52:55,06:52:55,78046,35,0,0,17.092,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:53:35,06:53:35,78132,36,0,0,17.484,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:54:21,06:54:21,78179,37,0,0,17.931,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:55:00,06:55:00,78136,38,0,0,18.314,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:55:17,06:55:17,78125,39,0,0,18.637,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:56:09,06:56:09,78730,40,0,0,19.658,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:57:50,06:57:50,78731,41,0,0,21.630,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:58:36,06:58:36,78734,42,0,0,22.527,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,06:59:00,06:59:00,78275,43,0,0,23.006,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:10:11,07:10:11,77655,44,1,0,27.568,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:11:00,07:11:00,77501,45,1,0,27.902,1,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:12:32,07:12:32,77657,46,1,0,28.384,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:13:27,07:13:27,77503,47,1,0,28.674,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:15:05,07:15:05,77504,48,1,0,29.183,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:16:55,07:16:55,77505,49,1,0,29.758,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:18:14,07:18:14,77506,50,1,0,30.170,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:19:19,07:19:19,77509,51,1,0,30.511,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:20:50,07:20:50,77507,52,1,0,30.989,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:22:21,07:22:21,77508,53,1,0,31.466,0,
3310292-HSL-A21-HSL_GTFS-Semaine-03,07:24:00,07:24:00,79050,54,1,0,31.980,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:25:00,06:25:00,79000,1,0,0,0.000,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:26:10,06:26:10,79054,2,0,0,0.691,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:26:31,06:26:31,79055,3,0,0,0.897,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:27:04,06:27:04,79006,4,0,0,1.228,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:27:39,06:27:39,79036,5,0,0,1.568,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:28:21,06:28:21,79056,6,0,0,1.986,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:28:47,06:28:47,79007,7,0,0,2.237,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:29:00,06:29:00,79001,8,0,0,2.369,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:29:37,06:29:37,79015,9,0,0,2.652,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:30:09,06:30:09,79014,10,0,0,2.893,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:30:42,06:30:42,79016,11,0,0,3.148,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:31:13,06:31:13,79017,12,0,0,3.379,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:31:51,06:31:51,79037,13,0,0,3.671,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:32:26,06:32:26,79038,14,0,0,3.939,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:33:00,06:33:00,79002,15,0,0,4.199,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:37:00,06:37:00,79039,16,0,0,9.161,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:37:52,06:37:52,79040,17,0,0,9.448,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:38:45,06:38:45,79020,18,0,0,9.733,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:39:28,06:39:28,79021,19,0,0,9.977,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:40:00,06:40:00,79042,20,0,0,10.154,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:40:34,06:40:34,79043,21,0,0,10.376,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:41:20,06:41:20,79022,22,0,0,10.672,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:42:10,06:42:10,79047,23,0,0,10.996,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:43:00,06:43:00,79023,24,0,0,11.319,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:46:53,06:46:53,79024,25,0,0,13.580,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:47:16,06:47:16,79025,26,0,0,13.799,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:47:35,06:47:35,79026,27,0,0,13.986,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:48:00,06:48:00,79082,28,0,0,14.223,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:48:17,06:48:17,79052,29,0,0,14.391,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:48:45,06:48:45,79084,30,0,0,14.665,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:49:00,06:49:00,79045,31,0,0,14.810,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:51:52,06:51:52,78116,32,0,0,16.486,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:52:30,06:52:30,78117,33,0,0,16.857,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:52:44,06:52:44,78045,34,0,0,16.988,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:52:55,06:52:55,78046,35,0,0,17.092,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:53:35,06:53:35,78132,36,0,0,17.484,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:54:21,06:54:21,78179,37,0,0,17.931,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:55:00,06:55:00,78136,38,0,0,18.314,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:55:17,06:55:17,78125,39,0,0,18.637,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:56:09,06:56:09,78730,40,0,0,19.658,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:57:50,06:57:50,78731,41,0,0,21.630,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:58:36,06:58:36,78734,42,0,0,22.527,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,06:59:00,06:59:00,78275,43,0,0,23.006,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:10:11,07:10:11,77655,44,1,0,27.568,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:11:00,07:11:00,77501,45,1,0,27.902,1,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:12:32,07:12:32,77657,46,1,0,28.384,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:13:27,07:13:27,77503,47,1,0,28.674,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:15:05,07:15:05,77504,48,1,0,29.183,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:16:55,07:16:55,77505,49,1,0,29.758,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:18:14,07:18:14,77506,50,1,0,30.170,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:19:19,07:19:19,77509,51,1,0,30.511,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:20:50,07:20:50,77507,52,1,0,30.989,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:22:21,07:22:21,77508,53,1,0,31.466,0,
3310292-HSL-H22-HSL_GTFS-Semaine-01,07:24:00,07:24:00,79050,54,1,0,31.980,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:25:00,07:25:00,79000,1,0,0,0.000,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:26:10,07:26:10,79054,2,0,0,0.691,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:26:31,07:26:31,79055,3,0,0,0.897,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:27:04,07:27:04,79006,4,0,0,1.228,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:27:39,07:27:39,79036,5,0,0,1.568,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:28:21,07:28:21,79056,6,0,0,1.986,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:28:47,07:28:47,79007,7,0,0,2.237,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:29:00,07:29:00,79001,8,0,0,2.369,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:29:28,07:29:28,79015,9,0,0,2.652,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:29:52,07:29:52,79014,10,0,0,2.893,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:30:17,07:30:17,79016,11,0,0,3.148,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:30:39,07:30:39,79017,12,0,0,3.379,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:31:08,07:31:08,79037,13,0,0,3.671,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:31:34,07:31:34,79038,14,0,0,3.939,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:32:00,07:32:00,79002,15,0,0,4.199,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:36:00,07:36:00,79039,16,0,0,9.161,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:37:10,07:37:10,79040,17,0,0,9.448,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:38:19,07:38:19,79020,18,0,0,9.733,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:39:18,07:39:18,79021,19,0,0,9.977,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:40:00,07:40:00,79042,20,0,0,10.154,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:40:34,07:40:34,79043,21,0,0,10.376,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:41:20,07:41:20,79022,22,0,0,10.672,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:42:10,07:42:10,79047,23,0,0,10.996,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:43:00,07:43:00,79023,24,0,0,11.319,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:46:53,07:46:53,79024,25,0,0,13.580,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:47:16,07:47:16,79025,26,0,0,13.799,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:47:35,07:47:35,79026,27,0,0,13.986,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:48:00,07:48:00,79082,28,0,0,14.223,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:48:17,07:48:17,79052,29,0,0,14.391,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:48:45,07:48:45,79084,30,0,0,14.665,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:49:00,07:49:00,79045,31,0,0,14.810,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:51:52,07:51:52,78116,32,0,0,16.486,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:52:30,07:52:30,78117,33,0,0,16.857,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:52:44,07:52:44,78045,34,0,0,16.988,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:52:55,07:52:55,78046,35,0,0,17.092,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:53:35,07:53:35,78132,36,0,0,17.484,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:54:21,07:54:21,78179,37,0,0,17.931,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:55:00,07:55:00,78136,38,0,0,18.314,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:55:17,07:55:17,78125,39,0,0,18.637,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:56:09,07:56:09,78730,40,0,0,19.658,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:57:50,07:57:50,78731,41,0,0,21.630,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:58:36,07:58:36,78734,42,0,0,22.527,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,07:59:00,07:59:00,78275,43,0,0,23.006,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:15:46,08:15:46,77655,44,1,0,27.568,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:17:00,08:17:00,77501,45,1,0,27.902,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:18:25,08:18:25,77657,46,1,0,28.384,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:19:16,08:19:16,77503,47,1,0,28.674,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:20:46,08:20:46,77504,48,1,0,29.183,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:22:27,08:22:27,77505,49,1,0,29.758,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:23:40,08:23:40,77506,50,1,0,30.170,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:24:40,08:24:40,77509,51,1,0,30.511,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:26:05,08:26:05,77507,52,1,0,30.989,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:27:29,08:27:29,77508,53,1,0,31.466,0,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:29:00,08:29:00,79050,54,1,0,31.980,1,
3310293-HSL-A21-HSL_GTFS-Semaine-03,08:36:00,08:36:00,79118,55,1,0,34.642,1,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:25:00,07:25:00,79000,1,0,0,0.000,1,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:26:10,07:26:10,79054,2,0,0,0.691,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:26:31,07:26:31,79055,3,0,0,0.897,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:27:04,07:27:04,79006,4,0,0,1.228,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:27:39,07:27:39,79036,5,0,0,1.568,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:28:21,07:28:21,79056,6,0,0,1.986,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:28:47,07:28:47,79007,7,0,0,2.237,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:29:00,07:29:00,79001,8,0,0,2.369,1,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:29:28,07:29:28,79015,9,0,0,2.652,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:29:52,07:29:52,79014,10,0,0,2.893,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:30:17,07:30:17,79016,11,0,0,3.148,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:30:39,07:30:39,79017,12,0,0,3.379,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:31:08,07:31:08,79037,13,0,0,3.671,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:31:34,07:31:34,79038,14,0,0,3.939,0,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:32:00,07:32:00,79002,15,0,0,4.199,1,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:36:00,07:36:00,79039,16,0,0,9.161,1,
3310293-HSL-H22-HSL_GTFS-Semaine-01,07:37:10,07:37:10,79040,17,0,0,9.448,0,
