shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
MT560001,45.717873,-73.690613,10127,4.668
MT560001,45.717869,-73.690994,10128,4.698
MT560001,45.717869,-73.691386,10129,4.728
MT560001,45.717867,-73.691591,10130,4.744
MT560001,45.717923,-73.691753,10131,4.758
MT560001,45.717931,-73.691900,10132,4.770
MT560001,45.717933,-73.692020,10133,4.779
MT560001,45.717924,-73.692121,10134,4.787
MT560001,45.717898,-73.692302,10135,4.801
MT560001,45.717841,-73.692559,10136,4.822
MT560001,45.717786,-73.692744,10137,4.838
MT560001,45.717745,-73.692860,10138,4.848
MT560001,45.717693,-73.692981,10139,4.859
MT560001,45.717624,-73.693120,10140,4.872
MT560001,45.717415,-73.693518,10141,4.911
MT560001,45.717216,-73.693902,10142,4.948
MT560001,45.716906,-73.694511,10143,5.007
MT560001,45.716586,-73.695127,10144,5.067
MT560001,45.716264,-73.695747,10145,5.127
MT560001,45.716158,-73.695929,10146,5.145
MT560001,45.715768,-73.696572,10147,5.211
MT560001,45.715673,-73.696769,10148,5.230
MT560001,45.715545,-73.697017,10149,5.254
MT560001,45.715403,-73.697401,10150,5.288
MT560001,45.715353,-73.697549,10151,5.301
MT560001,45.715340,-73.697696,10152,5.312
MT560001,45.715342,-73.697875,10153,5.326
MT560001,45.715338,-73.697952,10154,5.332
MT560001,45.715325,-73.698043,10155,5.339
MT560001,45.715311,-73.698107,10156,5.345
MT560001,45.715290,-73.698161,10157,5.349
MT560001,45.715261,-73.698209,10158,5.354
MT560001,45.715239,-73.698241,10159,5.358
MT560001,45.715217,-73.698267,10160,5.361
MT560001,45.715170,-73.698301,10161,5.367
MT560001,45.715047,-73.698319,10162,5.380
MT560001,45.714977,-73.698308,10163,5.388
MT560001,45.714903,-73.698256,10164,5.397
MT560001,45.714849,-73.698394,10165,5.410
MT560001,45.714834,-73.698449,10166,5.414
MT560001,45.714827,-73.698485,10167,5.417
MT560001,45.714822,-73.698539,10168,5.421
MT560001,45.714824,-73.698588,10169,5.425
MT560001,45.714827,-73.698641,10170,5.429
MT560001,45.714836,-73.698685,10171,5.433
MT560001,45.714846,-73.698718,10172,5.436
MT560001,45.714859,-73.698742,10173,5.438
MT560001,45.714888,-73.698780,10174,5.442
MT560001,45.714905,-73.698795,10175,5.445
MT560001,45.714925,-73.698808,10176,5.447
MT560001,45.715034,-73.698855,10177,5.460
MT560001,45.715126,-73.698877,10178,5.470
MT560001,45.715221,-73.698926,10179,5.481
MT560001,45.715311,-73.699000,10180,5.493
MT560001,45.715392,-73.699111,10181,5.505
MT560001,45.715495,-73.699260,10182,5.522
MT560001,45.715679,-73.699608,10183,5.556
MT560001,45.715751,-73.699773,10184,5.571
MT560001,45.715804,-73.699953,10185,5.586
MT560001,45.715826,-73.700114,10186,5.599
MT560001,45.715845,-73.700310,10187,5.614
MT560001,45.715848,-73.700600,10188,5.637
MT560001,45.715851,-73.700957,10189,5.665
MT560001,45.715862,-73.701383,10190,5.698
MT560001,45.715871,-73.701502,10191,5.707
MT560001,45.715904,-73.701800,10192,5.731
MT560001,45.716074,-73.703465,10193,5.862
MT560001,45.716116,-73.703840,10194,5.891
MT560001,45.716136,-73.704318,10195,5.928
MT560001,45.716135,-73.704600,10196,5.950
MT560001,45.716090,-73.704867,10197,5.972
MT560001,45.716026,-73.705171,10198,5.997
MT560001,45.715838,-73.705673,10199,6.041
MT560001,45.715749,-73.705898,10200,6.061
MT560001,45.715652,-73.706110,10201,6.081
MT560001,45.715563,-73.706335,10202,6.101
MT560001,45.715457,-73.706547,10203,6.121
MT560001,45.714620,-73.708135,10204,6.276
MT560001,45.714533,-73.708321,10205,6.293
MT560001,45.714089,-73.709191,10206,6.377
MT560001,45.713964,-73.709427,10207,6.400
MT560001,45.713472,-73.710395,10208,6.493
MT560001,45.713250,-73.710843,10209,6.536
MT560001,45.712653,-73.711985,10210,6.647
MT560001,45.712057,-73.713101,10211,6.756
MT560001,45.711661,-73.713883,10212,6.831
MT560001,45.711381,-73.714430,10213,6.884
MT560001,45.711217,-73.714753,10214,6.915
MT560001,45.710466,-73.716192,10215,7.055
MT560001,45.710235,-73.716639,10216,7.098
MT560001,45.710187,-73.716726,10217,7.107
MT560001,45.710100,-73.716900,10218,7.123
MT560001,45.709099,-73.718810,10219,7.309
MT560001,45.708548,-73.719857,10220,7.411
MT560001,45.706257,-73.717535,10221,7.724
MT560001,45.706030,-73.717471,10222,7.749
MT560001,45.705260,-73.717688,10223,7.837
MT560001,45.705065,-73.717850,10224,7.862
MT560001,45.703442,-73.721022,10225,8.168
MT560001,45.703442,-73.721022,20001,8.168
MT560001,45.702063,-73.723717,20002,8.428
MT560001,45.700835,-73.726078,20003,8.657
MT560001,45.700367,-73.727790,20004,8.800
MT560001,45.700470,-73.728125,20005,8.828
MT560001,45.703504,-73.729611,20006,9.185
MT560001,45.704202,-73.728319,20007,9.312
MT560001,45.704829,-73.727089,20008,9.430
MT560001,45.705301,-73.726171,20009,9.519
MT560001,45.705909,-73.724979,20010,9.634
MT560001,45.706487,-73.723875,20011,9.741
MT560001,45.707327,-73.722228,20012,9.900
MT560002,45.703442,-73.721022,10001,0.000
MT560002,45.702063,-73.723717,10002,0.260
MT560002,45.700835,-73.726078,10003,0.489
MT560002,45.700367,-73.727790,10004,0.632
MT560002,45.700470,-73.728125,10005,0.661
MT560002,45.703504,-73.729611,10006,1.017
MT560002,45.704202,-73.728319,10007,1.144
MT560002,45.704829,-73.727089,10008,1.263
MT560002,45.705301,-73.726171,10009,1.352
MT560002,45.705909,-73.724979,10010,1.466
MT560002,45.706487,-73.723875,10011,1.574
MT560002,45.707327,-73.722228,10012,1.732
MT560002,45.707327,-73.722228,20001,1.732
MT560002,45.707355,-73.722174,20002,1.738
MT560002,45.708548,-73.719857,20003,1.962
MT560002,45.709099,-73.718810,20004,2.063
MT560002,45.710100,-73.716900,20005,2.249
MT560002,45.710187,-73.716726,20006,2.266
MT560002,45.710235,-73.716639,20007,2.275
MT560002,45.710466,-73.716192,20008,2.318
MT560002,45.711217,-73.714753,20009,2.458
MT560002,45.711381,-73.714430,20010,2.489
MT560002,45.711661,-73.713883,20011,2.541
MT560002,45.712057,-73.713101,20012,2.617
MT560002,45.712653,-73.711985,20013,2.726
MT560002,45.713250,-73.710843,20014,2.837
MT560002,45.713472,-73.710395,20015,2.880
MT560002,45.713964,-73.709427,20016,2.973
MT560002,45.714089,-73.709191,20017,2.996
MT560002,45.714533,-73.708321,20018,3.079
MT560002,45.714620,-73.708135,20019,3.097
MT560002,45.715457,-73.706547,20020,3.252
MT560002,45.715563,-73.706335,20021,3.272
MT560002,45.715652,-73.706110,20022,3.292
MT560002,45.715749,-73.705898,20023,3.312
MT560002,45.715838,-73.705673,20024,3.332
MT560002,45.716026,-73.705171,20025,3.376
MT560002,45.716090,-73.704867,20026,3.401
MT560002,45.716135,-73.704600,20027,3.422
MT560002,45.716136,-73.704318,20028,3.444
MT560002,45.716116,-73.703840,20029,3.482
MT560002,45.716074,-73.703465,20030,3.511
MT560002,45.715904,-73.701800,20031,3.642
MT560002,45.715871,-73.701502,20032,3.666
MT560002,45.715862,-73.701383,20033,3.675
MT560002,45.715851,-73.700957,20034,3.708
MT560002,45.715848,-73.700600,20035,3.736
MT560002,45.715845,-73.700310,20036,3.758
MT560002,45.715826,-73.700114,20037,3.774
MT560002,45.715804,-73.699953,20038,3.787
MT560002,45.715751,-73.699773,20039,3.802
MT560002,45.715679,-73.699608,20040,3.817
MT560002,45.715495,-73.699260,20041,3.851
MT560002,45.715392,-73.699111,20042,3.867
MT560002,45.715311,-73.699000,20043,3.880
MT560002,45.715221,-73.698926,20044,3.891
MT560002,45.715126,-73.698877,20045,3.902
MT560002,45.715034,-73.698855,20046,3.913
MT560002,45.714925,-73.698808,20047,3.926
MT560002,45.714905,-73.698795,20048,3.928
MT560002,45.714888,-73.698780,20049,3.930
MT560002,45.714859,-73.698742,20050,3.935
MT560002,45.714846,-73.698718,20051,3.937
MT560002,45.714836,-73.698685,20052,3.940
MT560002,45.714827,-73.698641,20053,3.943
MT560002,45.714824,-73.698588,20054,3.947
MT560002,45.714822,-73.698539,20055,3.951
MT560002,45.714827,-73.698485,20056,3.955
MT560002,45.714834,-73.698449,20057,3.958
MT560002,45.714849,-73.698394,20058,3.963
MT560002,45.714903,-73.698256,20059,3.975
MT560002,45.714843,-73.698185,20060,3.984
MT560002,45.714808,-73.698071,20061,3.994
MT560002,45.714789,-73.697944,20062,4.004
MT560002,45.714798,-73.697832,20063,4.012
MT560002,45.714813,-73.697733,20064,4.020
MT560002,45.714864,-73.697629,20065,4.030
MT560002,45.714932,-73.697573,20066,4.039
MT560002,45.715008,-73.697534,20067,4.048
MT560002,45.715062,-73.697524,20068,4.054
MT560002,45.715102,-73.697524,20069,4.058
MT560002,45.715208,-73.697458,20070,4.071
MT560002,45.715280,-73.697381,20071,4.081
MT560002,45.715545,-73.697017,20072,4.122
MT560002,45.715673,-73.696769,20073,4.146
MT560002,45.715768,-73.696572,20074,4.165
MT560002,45.716107,-73.695801,20075,4.236
MT560002,45.716233,-73.695531,20076,4.261
MT560002,45.716372,-73.695260,20077,4.287
MT560002,45.716765,-73.694508,20078,4.360
MT560002,45.717096,-73.693860,20079,4.423
MT560002,45.717327,-73.693437,20080,4.464
MT560002,45.717561,-73.692967,20081,4.509
MT560002,45.717621,-73.692834,20082,4.522
MT560002,45.717671,-73.692711,20083,4.533
MT560002,45.717710,-73.692595,20084,4.543
MT560002,45.717744,-73.692469,20085,4.553
MT560002,45.717771,-73.692359,20086,4.562
MT560002,45.717794,-73.692232,20087,4.573
MT560002,45.717814,-73.692078,20088,4.585
MT560002,45.717829,-73.691886,20089,4.600
MT560002,45.717836,-73.691751,20090,4.610
MT560002,45.717867,-73.691591,20091,4.623
MT560002,45.717869,-73.691386,20092,4.639
MT560002,45.717869,-73.690994,20093,4.670
MT560002,45.717873,-73.690613,20094,4.699
MT560002,45.717874,-73.690225,20095,4.729
MT560002,45.717877,-73.689475,20096,4.788
MT560002,45.717876,-73.688186,20097,4.888
MT560002,45.717880,-73.687505,20098,4.941
MT560002,45.717866,-73.686874,20099,4.990
MT560002,45.717867,-73.686823,20100,4.994
MT560002,45.717870,-73.686193,20101,5.043
MT560002,45.717875,-73.685795,20102,5.074
MT560002,45.717865,-73.685010,20103,5.136
MT560002,45.717858,-73.683068,20104,5.287
MT560002,45.717859,-73.681975,20105,5.372
MT560002,45.717854,-73.681036,20106,5.445
MT560002,45.717844,-73.678657,20107,5.630
MT560002,45.717841,-73.677654,20108,5.708
MT560002,45.717844,-73.677025,20109,5.757
MT560002,45.717838,-73.676677,20110,5.784
MT560002,45.717825,-73.674889,20111,5.924
MT560002,45.717814,-73.673898,20112,6.001
MT560002,45.717816,-73.673281,20113,6.049
MT560002,45.717808,-73.672998,20114,6.071
MT560002,45.717788,-73.672765,20115,6.089
MT560002,45.717766,-73.672622,20116,6.101
MT560002,45.717708,-73.672464,20117,6.114
MT560002,45.717598,-73.672277,20118,6.133
MT560002,45.717563,-73.672223,20119,6.139
MT560002,45.716957,-73.671230,20120,6.242
MT560002,45.716511,-73.670557,20121,6.314
MT560002,45.716263,-73.670155,20122,6.356
MT560002,45.716143,-73.669992,20123,6.374
MT560002,45.716090,-73.669950,20124,6.381
MT560002,45.715993,-73.669905,20125,6.392
MT560002,45.715894,-73.669885,20126,6.403
MT560002,45.715327,-73.669885,20127,6.466
MT560002,45.714642,-73.669903,20128,6.542
MT560002,45.714354,-73.669896,20129,6.574
MT560002,45.714237,-73.669901,20130,6.587
MT560002,45.713380,-73.669920,20131,6.683
MT560002,45.712975,-73.669918,20132,6.728
MT560002,45.712930,-73.669915,20133,6.733
MT560002,45.712714,-73.669913,20134,6.757
MT560002,45.712633,-73.669920,20135,6.766
MT560002,45.712579,-73.669917,20136,6.772
MT560002,45.712453,-73.669908,20137,6.786
MT560002,45.712115,-73.669782,20138,6.824
MT560002,45.711939,-73.669668,20139,6.846
MT560002,45.711824,-73.669595,20140,6.860
MT560002,45.711553,-73.669371,20141,6.895
MT560002,45.711352,-73.669178,20142,6.922
MT560002,45.711009,-73.668923,20143,6.965
MT560002,45.710727,-73.668737,20144,6.999
MT560002,45.710265,-73.668564,20145,7.052
MT560002,45.710078,-73.668500,20146,7.074
MT560002,45.709891,-73.668436,20147,7.095
MT560002,45.709437,-73.668263,20148,7.147
MT560002,45.709321,-73.668243,20149,7.160
MT560002,45.709169,-73.668194,20150,7.178
MT560002,45.708893,-73.668098,20151,7.209
MT560002,45.708652,-73.668043,20152,7.237
MT560002,45.708337,-73.668034,20153,7.271
MT560002,45.707743,-73.668033,20154,7.338
MT560002,45.707463,-73.668039,20155,7.369
MT560002,45.706562,-73.668068,20156,7.469
MT560002,45.705841,-73.668070,20157,7.549
MT560002,45.705625,-73.668069,20158,7.573
MT560002,45.705589,-73.668066,20159,7.577
MT560002,45.705562,-73.668077,20160,7.580
MT560002,45.705490,-73.668072,20161,7.588
MT560002,45.705428,-73.668055,20162,7.595
MT560002,45.705364,-73.668064,20163,7.602
MT560002,45.705310,-73.668060,20164,7.608
MT560002,45.705034,-73.667990,20165,7.640
MT560002,45.704970,-73.667998,20166,7.647
MT560002,45.704835,-73.667989,20167,7.662
MT560002,45.704781,-73.667998,20168,7.668
MT560002,45.704637,-73.667989,20169,7.684
MT560002,45.704547,-73.667995,20170,7.694
MT560002,45.704403,-73.667986,20171,7.710
MT560002,45.704340,-73.667994,20172,7.717
MT560002,45.702934,-73.668027,20173,7.873
MT560002,45.702889,-73.668024,20174,7.878
MT560002,45.702845,-73.668008,20175,7.883
MT560002,45.702808,-73.668018,20176,7.888
MT560002,45.702630,-73.667968,20177,7.908
MT560002,45.702576,-73.667964,20178,7.914
MT560002,45.702540,-73.667949,20179,7.918
MT560002,45.702487,-73.667920,20180,7.924
MT560002,45.702399,-73.667875,20181,7.934
MT560002,45.702364,-73.667847,20182,7.939
MT560002,45.702207,-73.667695,20183,7.960
MT560002,45.702121,-73.667573,20184,7.974
MT560002,45.701870,-73.667248,20185,8.011
MT560002,45.701563,-73.666726,20186,8.064
MT560002,45.701343,-73.666325,20187,8.104
MT560002,45.701249,-73.666152,20188,8.121
MT560002,45.700935,-73.665578,20189,8.178
MT560002,45.700774,-73.665297,20190,8.206
MT560002,45.700723,-73.665191,20191,8.216
MT560002,45.700525,-73.664650,20192,8.264
MT560002,45.700328,-73.664071,20193,8.314
MT560002,45.700312,-73.664006,20194,8.319
MT560002,45.700043,-73.663178,20195,8.390
MT560002,45.699733,-73.662206,20196,8.473
MT560002,45.699588,-73.661695,20197,8.516
MT560002,45.699461,-73.661172,20198,8.559
MT560002,45.699401,-73.660808,20199,8.588
MT560002,45.699364,-73.660562,20200,8.608
MT560002,45.699301,-73.660018,20201,8.651
MT560002,45.699276,-73.659707,20202,8.675
MT560002,45.699260,-73.659359,20203,8.703
MT560002,45.699254,-73.659269,20204,8.710
MT560002,45.699237,-73.658715,20205,8.753
MT560002,45.699263,-73.658203,20206,8.793
MT560002,45.699271,-73.658077,20207,8.803
MT560002,45.699304,-73.657512,20208,8.847
MT560002,45.699354,-73.656821,20209,8.901
MT560002,45.699401,-73.656207,20210,8.949
MT560002,45.699406,-73.656079,20211,8.959
MT560002,45.699471,-73.655184,20212,9.029
MT560002,45.699497,-73.654774,20213,9.061
MT560002,45.699524,-73.654416,20214,9.089
MT560002,45.699154,-73.654430,20215,9.130
MT560002,45.698064,-73.654443,20216,9.252
MT560002,45.697954,-73.654445,20217,9.264
MT560002,45.697955,-73.654185,20218,9.284
MT560002,45.697951,-73.654192,20219,9.285
MT560002,45.697953,-73.654194,20220,9.285
MT560002,45.697954,-73.654192,20221,9.285
MT560002,45.697944,-73.653315,20222,9.354
MT560002,45.697947,-73.653254,20223,9.358
MT560002,45.697960,-73.653210,20224,9.362
MT560002,45.697989,-73.653167,20225,9.367
MT560002,45.698032,-73.653123,20226,9.373
MT560002,45.698080,-73.653114,20227,9.378
MT560002,45.698096,-73.653121,20228,9.380
MT570001,45.740548,-73.689622,10001,0.000
MT570001,45.740623,-73.689734,10002,0.012
MT570001,45.740738,-73.689904,10003,0.030
MT570001,45.740942,-73.689185,10004,0.091
MT570001,45.740954,-73.689096,10005,0.098
MT570001,45.741009,-73.688546,10006,0.141
MT570001,45.741147,-73.687913,10007,0.193
MT570001,45.741177,-73.687837,10008,0.200
MT570001,45.741187,-73.687800,10009,0.203
MT570001,45.741255,-73.687650,10010,0.217
MT570001,45.741393,-73.687299,10011,0.248
MT570001,45.741471,-73.687124,10012,0.264
MT570001,45.741568,-73.686900,10013,0.285
MT570001,45.741675,-73.686663,10014,0.307
MT570001,45.742002,-73.685772,10015,0.385
MT570001,45.742285,-73.684852,10016,0.463
MT570001,45.742498,-73.684146,10017,0.523
MT570001,45.742880,-73.682950,10018,0.625
MT570001,45.742960,-73.682712,10019,0.646
MT570001,45.743051,-73.682435,10020,0.670
MT570001,45.743099,-73.682322,10021,0.680
MT570001,45.743149,-73.682197,10022,0.691
MT570001,45.743584,-73.681313,10023,0.775
MT570001,45.743664,-73.681075,10024,0.796
MT570001,45.743741,-73.680913,10025,0.811
MT570001,45.743770,-73.680863,10026,0.816
MT570001,45.743866,-73.680664,10027,0.835
MT570001,45.743962,-73.680490,10028,0.852
MT570001,45.744040,-73.680328,10029,0.868
MT570001,45.744107,-73.680192,10030,0.880
MT570001,45.744214,-73.679967,10031,0.902
MT570001,45.744431,-73.679661,10032,0.936
MT570001,45.744592,-73.679427,10033,0.961
MT570001,45.744649,-73.679354,10034,0.970
MT570001,45.744714,-73.679294,10035,0.978
MT570001,45.744798,-73.679210,10036,0.990
MT570001,45.744873,-73.679112,10037,1.001
MT570001,45.744938,-73.679039,10038,1.010
MT570001,45.745226,-73.678776,10039,1.048
MT570001,45.745310,-73.678692,10040,1.060
MT570001,45.745460,-73.678534,10041,1.080
MT570001,45.745609,-73.678390,10042,1.100
MT570001,45.746001,-73.677945,10043,1.156
MT570001,45.746001,-73.677945,20001,1.156
MT570001,45.746067,-73.677868,20002,1.165
MT570001,45.746569,-73.678764,20003,1.255
MT570001,45.747205,-73.678036,20004,1.345
MT570001,45.747608,-73.677588,20005,1.402
MT570001,45.747636,-73.677564,20006,1.406
MT570001,45.747681,-73.677554,20007,1.411
MT570001,45.747708,-73.677543,20008,1.414
MT570001,45.747870,-73.677554,20009,1.432
MT570001,45.749994,-73.678149,20010,1.673
MT570001,45.751927,-73.678770,20011,1.893
MT570001,45.752079,-73.678806,20012,1.910
MT570001,45.752248,-73.678869,20013,1.929
MT570001,45.752400,-73.678905,20014,1.946
MT570001,45.752445,-73.678908,20015,1.951
MT570001,45.752480,-73.678923,20016,1.956
MT570001,45.752596,-73.678957,20017,1.969
MT570001,45.752712,-73.679003,20018,1.982
MT570001,45.752837,-73.679038,20019,1.996
MT570001,45.752935,-73.679057,20020,2.007
MT570001,45.752989,-73.679074,20021,2.013
MT570001,45.753023,-73.679115,20022,2.018
MT570001,45.753039,-73.679180,20023,2.024
MT570001,45.753036,-73.679270,20024,2.031
MT570001,45.752926,-73.679880,20025,2.080
MT570001,45.752912,-73.680021,20026,2.091
MT570001,45.752840,-73.680556,20027,2.133
MT570001,45.752686,-73.681665,20028,2.221
MT570001,45.752675,-73.681728,20029,2.226
MT570001,45.752563,-73.682634,20030,2.298
MT570001,45.752533,-73.682735,20031,2.306
MT570001,45.752494,-73.682809,20032,2.313
MT570001,45.752471,-73.682825,20033,2.316
MT570001,45.752471,-73.682825,30001,2.316
MT570001,45.752439,-73.682844,30002,2.320
MT570001,45.752349,-73.682838,30003,2.330
MT570001,45.751815,-73.682673,30004,2.391
MT570001,45.750136,-73.682224,30005,2.581
MT570001,45.750003,-73.682176,30006,2.596
MT570001,45.749833,-73.682139,30007,2.615
MT570001,45.749655,-73.682088,30008,2.635
MT570001,45.749521,-73.682040,30009,2.651
MT570001,45.749397,-73.681993,30010,2.665
MT570001,45.749344,-73.681951,30011,2.672
MT570001,45.749264,-73.681907,30012,2.681
MT570001,45.749238,-73.681880,30013,2.685
MT570001,45.749203,-73.681851,30014,2.689
MT570001,45.749160,-73.681810,30015,2.695
MT570001,45.749107,-73.681768,30016,2.702
MT570001,45.749064,-73.681700,30017,2.709
MT570001,45.748224,-73.680164,30018,2.861
MT570001,45.748037,-73.679842,30019,2.893
MT570001,45.748011,-73.679789,30020,2.898
MT570001,45.747977,-73.679735,30021,2.904
MT570001,45.747951,-73.679708,30022,2.907
MT570001,45.747916,-73.679693,30023,2.912
MT570001,45.747879,-73.679716,30024,2.916
MT570001,45.747851,-73.679740,30025,2.920
MT570001,45.747701,-73.679922,30026,2.942
MT570001,45.747533,-73.680104,30027,2.965
MT570001,45.747459,-73.680150,30028,2.974
MT570001,45.747414,-73.680147,30029,2.979
MT570001,45.747379,-73.680119,30030,2.983
MT570001,45.747343,-73.680104,30031,2.987
MT570001,45.747265,-73.680034,30032,2.998
MT570001,45.747222,-73.679954,30033,3.006
MT570001,45.747120,-73.679780,30034,3.023
MT570001,45.746569,-73.678764,30035,3.123
MT570001,45.746123,-73.677969,30036,3.203
MT570001,45.746123,-73.677969,40001,3.203
MT570001,45.746067,-73.677868,40002,3.212
MT570001,45.745609,-73.678390,40003,3.278
MT570001,45.745460,-73.678534,40004,3.298
MT570001,45.745310,-73.678692,40005,3.318
MT570001,45.745226,-73.678776,40006,3.330
MT570001,45.744938,-73.679039,40007,3.368
MT570001,45.744873,-73.679112,40008,3.377
MT570001,45.744798,-73.679210,40009,3.388
MT570001,45.744714,-73.679294,40010,3.400
MT570001,45.744649,-73.679354,40011,3.408
MT570001,45.744592,-73.679427,40012,3.417
MT570001,45.744431,-73.679661,40013,3.442
MT570001,45.744214,-73.679967,40014,3.476
MT570001,45.744107,-73.680192,40015,3.497
MT570001,45.744040,-73.680328,40016,3.510
MT570001,45.743962,-73.680490,40017,3.526
MT570001,45.743866,-73.680664,40018,3.543
MT570001,45.743770,-73.680863,40019,3.562
MT570001,45.743741,-73.680913,40020,3.567
MT570001,45.743664,-73.681075,40021,3.582
MT570001,45.743584,-73.681313,40022,3.603
MT570001,45.743149,-73.682197,40023,3.687
MT570001,45.743099,-73.682322,40024,3.698
MT570001,45.743051,-73.682435,40025,3.708
MT570001,45.742960,-73.682712,40026,3.732
MT570001,45.742880,-73.682950,40027,3.753
MT570001,45.742498,-73.684146,40028,3.855
MT570001,45.742285,-73.684852,40029,3.915
MT570001,45.742002,-73.685772,40030,3.993
MT570001,45.741675,-73.686663,40031,4.071
MT570001,45.741568,-73.686900,40032,4.093
MT570001,45.741471,-73.687124,40033,4.114
MT570001,45.741393,-73.687299,40034,4.130
MT570001,45.741255,-73.687650,40035,4.161
MT570001,45.741187,-73.687800,40036,4.175
MT570001,45.741177,-73.687837,40037,4.178
MT570001,45.741147,-73.687913,40038,4.185
MT570001,45.741009,-73.688546,40039,4.237
MT570001,45.740954,-73.689096,40040,4.280
MT570001,45.740942,-73.689185,40041,4.287
MT570001,45.740738,-73.689904,40042,4.347
MT570001,45.740843,-73.690067,40043,4.365
MT570001,45.741179,-73.690571,40044,4.419
MT570001,45.741294,-73.690741,40045,4.437
MT570001,45.741407,-73.690916,40046,4.456
MT570001,45.741745,-73.691433,40047,4.511
MT570001,45.743366,-73.693957,40048,4.777
MT570001,45.743296,-73.694047,40049,4.788
MT570001,45.741732,-73.691602,40050,5.046
MT570001,45.741541,-73.691325,40051,5.076
MT570001,45.741142,-73.690743,40052,5.139
MT570001,45.741041,-73.690588,40053,5.156
MT570001,45.740940,-73.690437,40054,5.172
MT570001,45.740848,-73.690296,40055,5.187
MT570001,45.740829,-73.690266,40056,5.190
MT60003,45.771300,-73.684447,10001,0.000
MT60003,45.771339,-73.684573,10002,0.011
MT60003,45.771256,-73.684619,10003,0.021
MT60003,45.771155,-73.684689,10004,0.033
MT60003,45.771063,-73.684747,10005,0.044
MT60003,45.770962,-73.684818,10006,0.057
MT60003,45.770842,-73.684887,10007,0.071
MT60003,45.770768,-73.684946,10008,0.080
MT60003,45.770761,-73.684922,10009,0.082
MT60003,45.770761,-73.684922,20001,0.082
MT60003,45.770094,-73.682764,20002,0.266
MT60003,45.770057,-73.682800,20003,0.271
MT60003,45.770011,-73.682822,20004,0.276
MT60003,45.769974,-73.682846,20005,0.281
MT60003,45.769837,-73.682913,20006,0.297
MT60003,45.769781,-73.682948,20007,0.304
MT60003,45.769761,-73.683024,20008,0.310
MT60003,45.769739,-73.683125,20009,0.318
MT60003,45.769738,-73.683177,20010,0.322
MT60003,45.769727,-73.683240,20011,0.327
MT60003,45.769668,-73.683669,20012,0.361
MT60003,45.769668,-73.683669,30001,0.361
MT60003,45.769655,-73.683763,30002,0.369
MT60003,45.769496,-73.683932,30003,0.391
MT60003,45.769308,-73.684177,30004,0.419
MT60003,45.769240,-73.684327,30005,0.433
MT60003,45.769233,-73.684545,30006,0.450
MT60003,45.769336,-73.684964,30007,0.485
MT60003,45.769458,-73.685333,30008,0.516
MT60003,45.769493,-73.685361,30009,0.521
MT60003,45.769547,-73.685364,30010,0.527
MT60003,45.769593,-73.685355,30011,0.532
MT60003,45.769676,-73.685296,30012,0.542
MT60003,45.769758,-73.685250,30013,0.552
MT60003,45.769823,-73.685203,30014,0.560
MT60003,45.769980,-73.685098,30015,0.579
MT60003,45.770035,-73.685063,30016,0.586
MT60003,45.770036,-73.685025,30017,0.589
MT60003,45.770029,-73.684973,30018,0.593
MT60003,45.770013,-73.684920,30019,0.598
MT60003,45.770005,-73.684881,30020,0.601
MT60003,45.769989,-73.684816,30021,0.606
MT60003,45.769949,-73.684671,30022,0.618
MT60003,45.769655,-73.683763,30023,0.696
MT60003,45.769727,-73.683240,30024,0.738
MT60003,45.769738,-73.683177,30025,0.743
MT60003,45.769739,-73.683125,30026,0.747
MT60003,45.769761,-73.683024,30027,0.755
MT60003,45.769781,-73.682948,30028,0.761
MT60003,45.769837,-73.682913,30029,0.768
MT60003,45.769974,-73.682846,30030,0.784
MT60003,45.770011,-73.682822,30031,0.789
MT60003,45.770057,-73.682800,30032,0.794
MT60003,45.770094,-73.682764,30033,0.799
MT60003,45.770176,-73.682718,30034,0.809
MT60003,45.770250,-73.682659,30035,0.818
MT60003,45.770334,-73.682574,30036,0.830
MT60003,45.770418,-73.682503,30037,0.840
MT60003,45.770474,-73.682442,30038,0.848
MT60003,45.770512,-73.682368,30039,0.855
MT60003,45.770597,-73.682258,30040,0.868
MT60003,45.770634,-73.682221,30041,0.873
MT60003,45.770560,-73.682010,30042,0.891
MT60003,45.770446,-73.681655,30043,0.922
MT60003,45.770381,-73.681458,30044,0.939
MT60003,45.770402,-73.681356,30045,0.947
MT60003,45.770413,-73.681293,30046,0.952
MT60003,45.770470,-73.681194,30047,0.962
MT60003,45.770554,-73.681109,30048,0.974
MT60003,45.770647,-73.681038,30049,0.985
MT60003,45.770730,-73.680967,30050,0.996
MT60003,45.770850,-73.680898,30051,1.010
MT60003,45.770961,-73.680802,30052,1.025
MT60003,45.770999,-73.680757,30053,1.030
MT60003,45.770999,-73.680757,40001,1.030
MT60003,45.771130,-73.680608,40002,1.049
MT60003,45.771296,-73.680491,40003,1.069
MT60003,45.771343,-73.680430,40004,1.077
MT60003,45.771417,-73.680370,40005,1.086
MT60003,45.771482,-73.680310,40006,1.095
MT60003,45.771574,-73.680239,40007,1.106
MT60003,45.771657,-73.680181,40008,1.117
MT60003,45.771795,-73.680113,40009,1.133
MT60003,45.771923,-73.680044,40010,1.148
MT60003,45.772033,-73.679975,40011,1.161
MT60003,45.772126,-73.679904,40012,1.173
MT60003,45.771893,-73.679064,40013,1.243
