route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T30,VR-H22-VR_GTFS-Semaine-02,3280472-VR-H22-VR_GTFS-Semaine-02,Sainte-Julie - McMasterville,1,T300006,T-2,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280472-VR-H22-VR_GTFS-Fête-2-02,Sainte-Julie - McMasterville,1,T300006,T-2,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280473-VR-A21-VR_GTFS-Semaine-04,Sainte-Julie - McMasterville,1,T300006,T-4,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280473-VR-A21-VR_GTFS-Fête-2-03,Sainte-Julie - McMasterville,1,T300006,T-4,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280473-VR-H22-VR_GTFS-Semaine-02,Sainte-Julie - McMasterville,1,T300006,T-4,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280473-VR-H22-VR_GTFS-Fête-2-02,Sainte-Julie - McMasterville,1,T300006,T-4,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280474-VR-A21-VR_GTFS-Semaine-04,Sainte-Julie - McMasterville,1,T300006,T-6,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280474-VR-A21-VR_GTFS-Fête-2-03,Sainte-Julie - McMasterville,1,T300006,T-6,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280474-VR-H22-VR_GTFS-Semaine-02,Sainte-Julie - McMasterville,1,T300006,T-6,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280474-VR-H22-VR_GTFS-Fête-2-02,Sainte-Julie - McMasterville,1,T300006,T-6,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280475-VR-A21-VR_GTFS-Semaine-04,Sainte-Julie - McMasterville,1,T300006,T-8,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280475-VR-A21-VR_GTFS-Fête-2-03,Sainte-Julie - McMasterville,1,T300006,T-8,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280475-VR-H22-VR_GTFS-Semaine-02,Sainte-Julie - McMasterville,1,T300006,T-8,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280475-VR-H22-VR_GTFS-Fête-2-02,Sainte-Julie - McMasterville,1,T300006,T-8,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280486-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000170,49,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280486-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000173,49,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280486-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000170,49,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280486-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000173,49,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280487-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000170,65,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280487-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000173,65,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280487-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000170,65,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280487-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000173,65,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280488-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,9,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280488-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,9,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280488-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,9,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280488-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,9,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280489-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,53,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280489-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,53,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280489-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,53,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280489-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,53,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280490-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,57,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280490-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,57,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280490-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,57,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280490-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,57,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280491-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,61,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280491-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,61,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280491-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,61,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280491-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,61,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280492-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,69,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280492-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,69,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280492-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,69,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280492-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,69,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280493-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,73,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280493-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,73,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280493-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,73,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280493-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,73,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280494-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,77,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280494-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,77,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280494-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,77,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280494-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,77,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280495-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,79,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280495-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,79,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280495-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,79,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280495-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,79,0,0
200,VR-A21-VR_GTFS-Semaine-04,3280496-VR-A21-VR_GTFS-Semaine-04,Saint-Hyacinthe,0,2000169,81,0,0
200,VR-A21-VR_GTFS-Fête-2-03,3280496-VR-A21-VR_GTFS-Fête-2-03,Saint-Hyacinthe,0,2000169,81,0,0
200,VR-H22-VR_GTFS-Semaine-02,3280496-VR-H22-VR_GTFS-Semaine-02,Saint-Hyacinthe,0,2000169,81,0,0
200,VR-H22-VR_GTFS-Fête-2-02,3280496-VR-H22-VR_GTFS-Fête-2-02,Saint-Hyacinthe,0,2000169,81,0,0
